# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.00061788 -1.40000 9.00000 0.9639475942 2.4650428261    0.964  0.199  3.8377  4.526    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-13      0.00 7.654e-01 2.340e-01 1.101e-04 3.009e-05 2.736e-04 -1.000 6.020e-04 4.273 4.680 4.561 4.366 4.241 4.134 3.901 3.880
0.00061788 -1.40000 9.00000 1.0000000000 2.4729154477    1.000  0.277  3.8484  4.506    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-13      0.00 7.652e-01 2.343e-01 1.101e-04 3.011e-05 2.737e-04 -1.000 5.898e-04 4.077 4.450 4.340 4.159 4.045 3.946 3.731 3.712
0.00061788 -1.40000 9.00000 1.0277870893 2.4785517403    1.027  0.336  3.8574  4.496    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-13      0.00 7.654e-01 2.339e-01 1.100e-04 3.008e-05 2.734e-04 -1.000 6.146e-04 3.931 4.275 4.173 4.004 3.899 3.806 3.607 3.590
0.00061788 -1.40000 9.00000 1.0499999523 2.4828114860    1.049  0.382  3.8646  4.488    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-13      0.00 7.656e-01 2.338e-01 1.100e-04 3.006e-05 2.733e-04 -1.000 5.824e-04 3.816 4.139 4.042 3.882 3.784 3.697 3.510 3.496
0.00061788 -1.40000 9.00000 1.0604883432 2.4847516586    1.060  0.403  3.8684  4.486    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-13      0.00 7.658e-01 2.336e-01 1.099e-04 3.005e-05 2.732e-04 -1.000 5.651e-04 3.763 4.075 3.981 3.826 3.732 3.648 3.467 3.454
0.00061788 -1.40000 9.00000 1.1000000238 2.4916801480    1.099  0.481  3.8831  4.483    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-13      0.00 7.662e-01 2.332e-01 1.098e-04 3.001e-05 2.729e-04 -1.000 5.825e-04 3.569 3.839 3.755 3.619 3.539 3.467 3.312 3.303
0.00061788 -1.40000 9.00000 1.1499999762 2.4996678137    1.149  0.575  3.9028  4.486    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-13      0.00 7.666e-01 2.327e-01 1.096e-04 2.996e-05 2.724e-04 -1.000 6.474e-04 3.332 3.552 3.482 3.372 3.311 3.254 3.135 3.130
0.00061788 -1.40000 9.00000 1.2000000477 2.5068948796    1.199  0.666  3.9217  4.490    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-13      0.00 7.671e-01 2.323e-01 1.095e-04 2.993e-05 2.721e-04 -1.000 6.075e-04 3.105 3.287 3.230 3.146 3.103 3.061 2.976 2.974
0.00061788 -1.40000 9.00000 1.2427090406 2.5125414013    1.242  0.741  3.9371  4.491    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-13      0.00 7.674e-01 2.319e-01 1.093e-04 2.989e-05 2.718e-04 -1.000 6.465e-04 2.917 3.083 3.038 2.976 2.947 2.917 2.855 2.856
0.00061788 -1.40000 9.00000 1.2500000000 2.5134610955    1.250  0.754  3.9397  4.492    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-13      0.00 7.675e-01 2.319e-01 1.093e-04 2.989e-05 2.718e-04 -1.000 6.527e-04 2.885 3.050 3.007 2.949 2.921 2.893 2.835 2.836
0.00061788 -1.40000 9.00000 1.2968739271 2.5190909744    1.297  0.835  3.9558  4.491    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-13      0.00 7.679e-01 2.314e-01 1.091e-04 2.985e-05 2.714e-04 -1.000 6.396e-04 2.683 2.857 2.826 2.787 2.770 2.752 2.713 2.717
0.00061788 -1.40000 9.00000 1.2999999523 2.5194498592    1.300  0.840  3.9569  4.491    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-13      0.00 7.680e-01 2.314e-01 1.091e-04 2.985e-05 2.714e-04 -1.000 6.374e-04 2.669 2.845 2.815 2.777 2.760 2.742 2.705 2.709
0.00061788 -1.40000 9.00000 1.3034836054 2.5198474703    1.303  0.846  3.9580  4.491    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-13      0.00 7.680e-01 2.314e-01 1.091e-04 2.984e-05 2.714e-04 -1.000 6.345e-04 2.654 2.831 2.801 2.765 2.749 2.732 2.696 2.699
0.00061788 -1.40000 9.00000 1.3317244053 2.5229826651    1.332  0.895  3.9673  4.488    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-13      0.00 7.682e-01 2.312e-01 1.091e-04 2.982e-05 2.712e-04 -1.000 5.929e-04 2.532 2.722 2.699 2.670 2.659 2.647 2.621 2.626
0.00061788 -1.40000 9.00000 1.3500000238 2.5249313598    1.350  0.927  3.9731  4.486    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-13      0.00 7.684e-01 2.310e-01 1.090e-04 2.981e-05 2.710e-04 -1.000 5.713e-04 2.453 2.654 2.634 2.611 2.603 2.593 2.573 2.578
0.00061788 -1.40000 9.00000 1.3655874729 2.5265461091    1.366  0.953  3.9778  4.483    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-13      0.00 7.685e-01 2.309e-01 1.090e-04 2.980e-05 2.710e-04 -1.000 5.821e-04 2.387 2.598 2.581 2.562 2.556 2.548 2.533 2.538
0.00061788 -1.40000 9.00000 1.3927603960 2.5292618956    1.393  0.999  3.9859  4.478    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-13      0.00 7.687e-01 2.307e-01 1.089e-04 2.978e-05 2.708e-04 -1.000 6.227e-04 2.272 2.502 2.491 2.478 2.475 2.470 2.462 2.468
0.00061788 -1.40000 9.00000 1.3999999762 2.5299650300    1.400  1.011  3.9880  4.477    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-13      0.00 7.687e-01 2.307e-01 1.089e-04 2.978e-05 2.708e-04 -1.000 6.320e-04 2.242 2.477 2.467 2.456 2.453 2.450 2.443 2.449
0.00061788 -1.40000 9.00000 1.4079805613 2.5307305058    1.408  1.025  3.9902  4.475    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-13      0.00 7.688e-01 2.306e-01 1.089e-04 2.977e-05 2.707e-04 -1.000 6.302e-04 2.208 2.450 2.441 2.431 2.430 2.427 2.422 2.429
0.00061788 -1.40000 9.00000 1.4321433306 2.5329884305    1.432  1.065  3.9970  4.469    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-13      0.00 7.689e-01 2.305e-01 1.088e-04 2.976e-05 2.706e-04 -1.000 6.311e-04 2.107 2.369 2.364 2.359 2.360 2.359 2.359 2.366
0.00061788 -1.40000 9.00000 1.4500000477 2.5346015836    1.450  1.096  4.0018  4.463    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-13      0.00 7.690e-01 2.304e-01 1.088e-04 2.975e-05 2.706e-04 -1.000 6.222e-04 2.031 2.308 2.306 2.304 2.306 2.307 2.310 2.317
0.00061788 -1.40000 9.00000 1.4734489918 2.5366517903    1.473  1.135  4.0078  4.454    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-13      0.00 7.691e-01 2.303e-01 1.088e-04 2.974e-05 2.705e-04 -1.000 6.310e-04 1.932 2.229 2.231 2.233 2.236 2.239 2.246 2.253
0.00061788 -1.40000 9.00000 1.5000000000 2.5388844597    1.500  1.181  4.0142  4.442    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-13      0.00 7.692e-01 2.302e-01 1.087e-04 2.974e-05 2.705e-04 -1.000 6.310e-04 1.818 2.139 2.145 2.151 2.155 2.160 2.170 2.178
0.00061788 -1.40000 9.00000 1.5019637346 2.5390459882    1.502  1.184  4.0146  4.441    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-13      0.00 7.692e-01 2.302e-01 1.087e-04 2.974e-05 2.704e-04 -1.000 6.275e-04 1.810 2.133 2.139 2.145 2.149 2.154 2.165 2.172
0.00061788 -1.40000 9.00000 1.5332621336 2.5415563709    1.533  1.237  4.0212  4.423    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-13      0.00 7.694e-01 2.300e-01 1.087e-04 2.973e-05 2.703e-04 -1.000 5.989e-04 1.678 2.026 2.035 2.045 2.051 2.057 2.072 2.080
0.00061788 -1.40000 9.00000 1.5499999523 2.5428511323    1.550  1.265  4.0240  4.411    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-13      0.00 7.694e-01 2.300e-01 1.087e-04 2.974e-05 2.703e-04 -1.000 5.814e-04 1.606 1.965 1.977 1.988 1.995 2.002 2.017 2.025
0.00061788 -1.40000 9.00000 1.5588263273 2.5435210380    1.559  1.280  4.0254  4.404    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-13      0.00 7.695e-01 2.300e-01 1.086e-04 2.973e-05 2.702e-04 -1.000 5.699e-04 1.569 1.934 1.946 1.958 1.965 1.972 1.988 1.997
0.00061788 -1.40000 9.00000 1.5805962086 2.5451366116    1.580  1.318  4.0281  4.383    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-13      0.00 7.695e-01 2.298e-01 1.086e-04 2.972e-05 2.702e-04 -1.000 6.173e-04 1.476 1.851 1.865 1.878 1.886 1.894 1.912 1.920
0.00061788 -1.40000 9.00000 1.6000000238 2.5465340628    1.600  1.351  4.0297  4.362    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-13      0.00 7.696e-01 2.298e-01 1.086e-04 2.971e-05 2.701e-04 -1.000 6.402e-04 1.393 1.774 1.789 1.804 1.812 1.820 1.839 1.847
0.00061788 -1.40000 9.00000 1.6067029238 2.5470077905    1.606  1.362  4.0302  4.354    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-16      0.00 7.696e-01 2.298e-01 1.086e-04 2.972e-05 2.701e-04 -1.000 6.503e-04 1.364 1.747 1.763 1.778 1.786 1.794 1.813 1.821
0.00061788 -1.40000 9.00000 1.6297703981 2.5486038939    1.629  1.402  4.0308  4.323    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.11e-24      0.00 7.696e-01 2.298e-01 1.086e-04 2.977e-05 2.699e-04 -1.000 6.336e-04 1.265 1.649 1.666 1.681 1.689 1.698 1.718 1.725
0.00061788 -1.40000 9.00000 1.6499999762 2.5499614773    1.649  1.438  4.0299  4.289    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.299e-01 1.086e-04 2.981e-05 2.698e-04 -1.000 5.849e-04 1.175 1.554 1.571 1.587 1.595 1.604 1.623 1.630
0.00061788 -1.40000 9.00000 1.6510622501 2.5500317088    1.651  1.440  4.0299  4.287    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.299e-01 1.087e-04 2.981e-05 2.698e-04 -1.000 5.846e-04 1.170 1.549 1.566 1.582 1.590 1.599 1.618 1.625
0.00061788 -1.40000 9.00000 1.6759517193 2.5516479995    1.675  1.485  4.0273  4.238    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.695e-01 2.299e-01 1.087e-04 2.977e-05 2.700e-04 -1.000 6.057e-04 1.058 1.425 1.442 1.457 1.465 1.473 1.491 1.498
0.00061788 -1.40000 9.00000 1.6993386745 2.5531172071    1.698  1.528  4.0225  4.182    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.300e-01 1.087e-04 2.973e-05 2.703e-04 -1.000 5.830e-04 0.950 1.294 1.310 1.325 1.331 1.339 1.355 1.361
0.00061788 -1.40000 9.00000 1.7000000477 2.5531580802    1.699  1.529  4.0223  4.180    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.300e-01 1.087e-04 2.973e-05 2.703e-04 -1.000 5.810e-04 0.947 1.290 1.307 1.321 1.327 1.335 1.351 1.357
0.00061788 -1.40000 9.00000 1.7056930065 2.5535084008    1.705  1.540  4.0209  4.165    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.694e-01 2.301e-01 1.087e-04 2.973e-05 2.704e-04 -1.000 5.756e-04 0.920 1.257 1.273 1.287 1.294 1.301 1.317 1.322
0.00061788 -1.40000 9.00000 1.7245309353 2.5546486683    1.724  1.576  4.0148  4.109    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.692e-01 2.301e-01 1.088e-04 2.974e-05 2.705e-04 -1.000 6.343e-04 0.829 1.139 1.154 1.166 1.171 1.177 1.190 1.195
0.00061788 -1.40000 9.00000 1.7405254841 2.5555945759    1.739  1.609  4.0087  4.056    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.691e-01 2.303e-01 1.088e-04 2.975e-05 2.706e-04 -1.000 6.198e-04 0.747 1.031 1.044 1.054 1.058 1.063 1.074 1.077
0.00061788 -1.40000 9.00000 1.7500000000 2.5561455243    1.749  1.631  4.0057  4.025    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.691e-01 2.304e-01 1.088e-04 2.976e-05 2.707e-04 -1.000 5.770e-04 0.694 0.965 0.977 0.987 0.990 0.994 1.004 1.007
0.00061788 -1.40000 9.00000 1.7557876110 2.5564787149    1.755  1.643  4.0038  4.006    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.690e-01 2.304e-01 1.089e-04 2.976e-05 2.707e-04 -1.000 5.631e-04 0.661 0.924 0.936 0.945 0.948 0.952 0.961 0.963
0.00061788 -1.40000 9.00000 1.7563655376 2.5565118473    1.755  1.645  4.0037  4.004    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.690e-01 2.304e-01 1.089e-04 2.976e-05 2.707e-04 -1.000 5.617e-04 0.658 0.920 0.932 0.941 0.944 0.948 0.956 0.959
0.00061788 -1.40000 9.00000 1.7600260973 2.5567211251    1.759  1.656  4.0061  4.004    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.690e-01 2.304e-01 1.089e-04 2.977e-05 2.707e-04 -1.000 5.619e-04 0.630 0.901 0.915 0.925 0.928 0.933 0.942 0.945
0.00061788 -1.40000 9.00000 1.7646317482 2.5569830167    1.764  1.677  4.0167  4.027    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.689e-01 2.305e-01 1.089e-04 2.977e-05 2.708e-04 -1.000 6.230e-04 0.579 0.893 0.911 0.925 0.931 0.938 0.952 0.956
0.00061788 -1.40000 9.00000 1.7659513950 2.5570577665    1.765  1.690  4.0265  4.053    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.689e-01 2.305e-01 1.089e-04 2.978e-05 2.708e-04 -1.000 6.209e-04 0.545 0.902 0.923 0.941 0.949 0.957 0.976 0.981
0.00061788 -1.40000 9.00000 1.7665529251 2.5570917968    1.765  1.704  4.0362  4.078    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.689e-01 2.305e-01 1.089e-04 2.978e-05 2.708e-04 -1.000 6.194e-04 0.509 0.910 0.934 0.956 0.965 0.975 0.998 1.004
0.00061788 -1.40000 9.00000 1.7668588161 2.5571090917    1.766  1.720  4.0451  4.097    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.689e-01 2.305e-01 1.089e-04 2.978e-05 2.708e-04 -1.000 6.187e-04 0.470 0.912 0.939 0.963 0.974 0.986 1.012 1.019
0.00061788 -1.40000 9.00000 1.7670596838 2.5571204449    1.766  1.737  4.0532  4.113    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.689e-01 2.305e-01 1.089e-04 2.978e-05 2.708e-04 -1.000 6.183e-04 0.428 0.908 0.938 0.964 0.976 0.989 1.019 1.027
